timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2025-06-18 15:00:00,642.1,643.06,638.51,641.64,25571.6,16390619.1621,8409938.8273,41657
2025-06-18 16:00:00,641.63,642.0,639.05,640.39,16572.7,10612275.5175,5975963.6163,31855
2025-06-18 17:00:00,640.39,641.3,637.02,640.98,19756.46,12629156.7263,6187253.1719,34526
2025-06-18 18:00:00,640.97,642.62,638.14,638.16,21136.13,13540375.5763,6318158.5497,42929
2025-06-18 19:00:00,638.16,640.89,637.66,639.06,16450.47,10516591.4518,5190140.3856,33375
2025-06-18 20:00:00,639.06,644.41,638.17,644.18,20021.49,12851070.5473,7263123.8583,26714
2025-06-18 21:00:00,644.19,645.18,642.35,644.54,13359.07,8599909.4357,4321778.2443,25181
2025-06-18 22:00:00,644.53,645.04,643.33,644.57,7594.26,4892698.8719,2242859.1431,18506
2025-06-18 23:00:00,644.56,645.14,642.77,644.33,9057.27,5833814.4921,2531968.649,16639
2025-06-19 00:00:00,644.33,645.63,643.1,644.6,14058.05,9063525.4203,4871254.0372,22629
2025-06-19 01:00:00,644.61,644.67,641.0,641.61,14530.45,9334551.9381,4537910.2559,25229
2025-06-19 02:00:00,641.62,643.5,641.11,642.47,7751.57,4978256.3813,2517154.1394,19244
2025-06-19 03:00:00,642.46,645.21,642.46,645.16,8073.93,5202029.7683,3161813.7995,19409
2025-06-19 04:00:00,645.16,645.8,644.32,645.63,10717.74,6914923.7988,3621693.3784,20287
2025-06-19 05:00:00,645.63,646.43,645.23,645.44,10676.62,6894977.7871,3384182.41,20637
2025-06-19 06:00:00,645.44,646.39,643.7,644.57,12528.64,8077433.927,3976360.0241,21780
2025-06-19 07:00:00,644.58,645.56,644.41,644.55,7993.23,5155179.7336,2736848.7716,16080
2025-06-19 08:00:00,644.55,645.65,644.3,644.3,8466.87,5462920.5422,2385197.0523,16255
2025-06-19 09:00:00,644.3,645.9,643.79,644.67,10117.95,6523962.1933,2879813.0153,17242
2025-06-19 10:00:00,644.67,645.4,643.96,644.19,7583.61,4889386.2079,2438991.5561,14882
2025-06-19 11:00:00,644.19,644.2,642.27,642.37,8365.15,5378478.0492,2377135.5463,15910
2025-06-19 12:00:00,642.38,642.89,641.31,642.03,15747.29,10108823.9787,5039146.0324,19907
2025-06-19 13:00:00,642.04,642.79,640.5,640.68,17567.26,11271753.6036,5337239.1375,21589
2025-06-19 14:00:00,640.68,641.94,639.68,640.13,21070.78,13497518.3548,6334949.6306,28156
2025-06-19 15:00:00,640.13,641.31,639.16,639.48,9702.05,6211344.5143,3067632.2143,18908
2025-06-19 16:00:00,639.47,640.22,638.24,638.42,12842.12,8209496.7568,3720428.6941,21361
2025-06-19 17:00:00,638.42,642.59,638.27,642.04,18144.68,11620942.1313,5933669.3536,25798
2025-06-19 18:00:00,642.03,642.68,641.36,642.13,11422.19,7332242.0162,4175359.1977,18468
2025-06-19 19:00:00,642.12,642.51,641.42,642.27,6827.12,4382903.0742,2168297.1066,14358
2025-06-19 20:00:00,642.26,643.0,641.55,642.55,6996.89,4494659.2307,2366740.0025,17148
2025-06-19 21:00:00,642.55,643.4,642.24,643.02,6836.87,4395080.0826,2455967.255,15456
2025-06-19 22:00:00,643.03,644.73,643.02,644.2,10408.68,6704273.6817,4100823.9615,19100
2025-06-19 23:00:00,644.21,644.88,643.65,644.51,9021.21,5812710.6298,3206240.3451,14022
2025-06-20 00:00:00,644.52,645.09,643.65,644.62,10929.14,7043202.5829,3227559.8805,17102
2025-06-20 01:00:00,644.62,645.31,643.46,645.22,9263.19,5968993.0015,2802254.5078,15352
2025-06-20 02:00:00,645.21,645.52,644.09,644.53,9926.8,6402060.9712,2779047.398,14015
2025-06-20 03:00:00,644.53,644.84,644.0,644.67,5783.07,3727046.6873,1809785.9862,11887
2025-06-20 04:00:00,644.68,644.79,641.27,641.67,22206.96,14273892.4103,4580297.0666,24861
2025-06-20 05:00:00,641.67,644.07,641.67,644.03,8704.05,5597572.1013,3349905.686,16165
2025-06-20 06:00:00,644.04,645.11,643.86,645.02,11616.52,7486909.5171,3403069.3995,17703
2025-06-20 07:00:00,645.03,647.46,644.54,647.46,20641.24,13337941.2358,7440611.6296,30809
2025-06-20 08:00:00,647.46,649.33,647.45,648.23,31410.81,20372140.9499,9472753.3889,36094
2025-06-20 09:00:00,648.23,648.85,646.63,646.64,20584.47,13334244.7474,5510883.0076,27788
2025-06-20 10:00:00,646.64,648.4,646.12,647.34,24084.4,15586939.2261,9873793.6778,25557
2025-06-20 11:00:00,647.34,648.04,646.54,647.28,8907.71,5765041.936,3186336.0683,15898
2025-06-20 12:00:00,647.28,647.91,646.85,647.51,7043.39,4559579.5535,2306674.3667,14406
2025-06-20 13:00:00,647.5,654.0,646.32,647.45,42540.44,27605517.0706,14632696.4847,39806
2025-06-20 14:00:00,647.45,648.5,642.98,643.22,38177.97,24652705.5263,11395810.5772,40058
2025-06-20 15:00:00,643.23,646.5,643.09,645.5,24567.31,15849043.6386,8838755.4447,31219
2025-06-20 16:00:00,645.5,645.71,643.4,644.03,21574.1,13906195.1015,6983015.3713,30490
2025-06-20 17:00:00,644.03,644.7,637.88,642.09,58483.85,37468959.8793,19206568.7158,66197
